densite;densite_hg;densite_hd;densite_bg;densite_bd;densite_h;densite_b;densite_g;densite_d;x_inter;y_inter;size_x;size_y;label
0.36363636363636365;0.3942307692307692;0.36538461538461536;0.5480769230769231;0.34615384615384615;0.5576923076923077;0.7307692307692307;0.8076923076923077;0.4807692307692308;0.2;0.2;0.013;0.022;2_dataset_3679.png
0.3562753036437247;0.13636363636363635;0.3522727272727273;0.2727272727272727;0.4659090909090909;0.3977272727272727;0.6590909090909091;0.4090909090909091;0.7613636363636364;0.2;0.4;0.013;0.019;2_dataset_4116.png
0.41944444444444445;0.33112582781456956;0.26490066225165565;0.40397350993377484;0.2980132450331126;0.5364238410596026;0.6158940397350994;0.6357615894039735;0.4900662251655629;0.2;0.4;0.018;0.02;2_dataset_5208.png
0.3281733746130031;0.25471698113207547;0.2830188679245283;0.33962264150943394;0.39622641509433965;0.42452830188679247;0.6226415094339622;0.5471698113207547;0.6415094339622641;0.2;0.6;0.017;0.019;2_dataset_2567.png
0.45454545454545453;0.32857142857142857;0.32857142857142857;0.35;0.4;0.5714285714285714;0.65;0.5357142857142857;0.6;0.2;0.4;0.014;0.022;2_dataset_4102.png
0.34539473684210525;0.2;0.3142857142857143;0.3333333333333333;0.3142857142857143;0.45714285714285713;0.580952380952381;0.5333333333333333;0.5904761904761905;0.2;0.6;0.016;0.019;2_dataset_2573.png
0.3492822966507177;0.2465753424657534;0.3287671232876712;0.3561643835616438;0.4520547945205479;0.4726027397260274;0.7054794520547946;0.5136986301369864;0.6506849315068494;0.2;0.6;0.019;0.022;2_dataset_2215.png
0.45625;0.2534246575342466;0.2671232876712329;0.4178082191780822;0.3972602739726027;0.3561643835616438;0.7054794520547946;0.6506849315068494;0.6027397260273972;0.2;0.4;0.02;0.016;2_dataset_4664.png
0.33611111111111114;0.2644628099173554;0.45454545454545453;0.2727272727272727;0.3305785123966942;0.6363636363636364;0.48760330578512395;0.5041322314049587;0.6611570247933884;0.2;0.6;0.018;0.02;27898.png
0.3333333333333333;0.29411764705882354;0.2857142857142857;0.4789915966386555;0.31092436974789917;0.46218487394957986;0.6722689075630253;0.6722689075630253;0.4957983193277311;0.2;0.6;0.017;0.021;2_dataset_652.png
0.3425;0.27007299270072993;0.29927007299270075;0.45985401459854014;0.3722627737226277;0.45255474452554745;0.6715328467153284;0.6715328467153284;0.5693430656934306;0.2;0.4;0.02;0.02;2_dataset_3484.png
0.31868131868131866;0.16091954022988506;0.3103448275862069;0.28735632183908044;0.4827586206896552;0.41379310344827586;0.6781609195402298;0.4482758620689655;0.7011494252873564;0.2;0.6;0.013;0.021;2_dataset_5793.png
0.34285714285714286;0.2916666666666667;0.3229166666666667;0.34375;0.3854166666666667;0.5416666666666666;0.6458333333333334;0.53125;0.5833333333333334;0.4;0.6;0.014;0.02;2_dataset_134.png
0.32298136645962733;0.23076923076923078;0.34615384615384615;0.38461538461538464;0.36538461538461536;0.5096153846153846;0.625;0.5865384615384616;0.5865384615384616;0.2;0.4;0.014;0.023;21557.png
0.3231292517006803;0.16842105263157894;0.3263157894736842;0.25263157894736843;0.4421052631578947;0.45263157894736844;0.6210526315789474;0.42105263157894735;0.6947368421052632;0.2;0.6;0.014;0.021;2_dataset_120.png
0.3411764705882353;0.22413793103448276;0.31896551724137934;0.4482758620689655;0.3620689655172414;0.4396551724137931;0.6896551724137931;0.5948275862068966;0.5689655172413793;0.2;0.6;0.017;0.02;2_dataset_5787.png
0.2972222222222222;0.27102803738317754;0.27102803738317754;0.4953271028037383;0.411214953271028;0.48598130841121495;0.8130841121495327;0.5514018691588785;0.5700934579439252;0.4;0.6;0.018;0.02;2_dataset_4499.png
0.4714285714285714;0.3787878787878788;0.26515151515151514;0.4772727272727273;0.2878787878787879;0.4772727272727273;0.6439393939393939;0.75;0.48484848484848486;0.2;0.4;0.014;0.02;2_dataset_3490.png
0.47333333333333333;0.19718309859154928;0.3028169014084507;0.323943661971831;0.4225352112676056;0.4507042253521127;0.647887323943662;0.5070422535211268;0.6338028169014085;0.2;0.4;0.015;0.02;2_dataset_1287.png
0.3236842105263158;0.35772357723577236;0.3008130081300813;0.4146341463414634;0.3333333333333333;0.5040650406504065;0.6097560975609756;0.6585365853658537;0.6097560975609756;0.2;0.6;0.02;0.019;2_dataset_646.png
0.40869565217391307;0.3191489361702128;0.28368794326241137;0.46099290780141844;0.3404255319148936;0.5035460992907801;0.6808510638297872;0.6666666666666666;0.5035460992907801;0.2;0.6;0.015;0.023;28567.png
0.3735294117647059;0.29133858267716534;0.3543307086614173;0.3937007874015748;0.33070866141732286;0.5275590551181102;0.6141732283464567;0.6062992125984252;0.5669291338582677;0.2;0.6;0.017;0.02;26562.png
0.37142857142857144;0.24786324786324787;0.3504273504273504;0.3333333333333333;0.3504273504273504;0.5299145299145299;0.5897435897435898;0.5555555555555556;0.5811965811965812;0.2;0.6;0.015;0.021;2_dataset_108.png
0.41904761904761906;0.16666666666666666;0.26515151515151514;0.3333333333333333;0.5151515151515151;0.3712121212121212;0.7348484848484849;0.48484848484848486;0.6893939393939394;0.2;0.4;0.015;0.021;22062.png
0.391304347826087;0.21212121212121213;0.31313131313131315;0.3434343434343434;0.40404040404040403;0.46464646464646464;0.6464646464646465;0.5353535353535354;0.6161616161616161;0.2;0.6;0.011;0.023;22076.png
0.3357142857142857;0.26595744680851063;0.32978723404255317;0.4787234042553192;0.3723404255319149;0.4148936170212766;0.6808510638297872;0.648936170212766;0.648936170212766;0.2;0.6;0.02;0.014;21219.png
0.2225;0.16853932584269662;0.3258426966292135;0.48314606741573035;0.4157303370786517;0.38202247191011235;0.7191011235955056;0.6179775280898876;0.6404494382022472;0.2;0.4;0.02;0.02;2_dataset_2759.png
0.38333333333333336;0.2463768115942029;0.2971014492753623;0.4420289855072464;0.43478260869565216;0.37681159420289856;0.6811594202898551;0.6376811594202898;0.6739130434782609;0.2;0.4;0.02;0.018;2_dataset_5036.png
0.3711111111111111;0.2994011976047904;0.30538922155688625;0.5089820359281437;0.2994011976047904;0.46107784431137727;0.6766467065868264;0.7485029940119761;0.47904191616766467;0.2;0.2;0.018;0.025;2_dataset_2981.png
0.354978354978355;0.25609756097560976;0.4024390243902439;0.2073170731707317;0.4268292682926829;0.5853658536585366;0.5365853658536586;0.43902439024390244;0.7317073170731707;0.2;0.4;0.011;0.021;2_dataset_4328.png
0.33223684210526316;0.36633663366336633;0.21782178217821782;0.46534653465346537;0.22772277227722773;0.4752475247524752;0.5841584158415841;0.7722772277227723;0.40594059405940597;0.2;0.6;0.016;0.019;29876.png
0.375;0.18095238095238095;0.2761904761904762;0.44761904761904764;0.4;0.3904761904761905;0.7238095238095238;0.6;0.5619047619047619;0.2;0.4;0.014;0.02;2_dataset_1250.png
0.24166666666666667;0.4827586206896552;0.1839080459770115;0.4367816091954023;0.26436781609195403;0.5287356321839081;0.5977011494252874;0.7931034482758621;0.39080459770114945;0.2;0.4;0.018;0.02;2_dataset_1536.png
0.20789473684210527;0.3037974683544304;0.20253164556962025;0.5189873417721519;0.4050632911392405;0.31645569620253167;0.759493670886076;0.759493670886076;0.5316455696202531;0.2;0.4;0.019;0.02;2_dataset_3321.png
0.3080357142857143;0.43478260869565216;0.057971014492753624;0.4057971014492754;0.3333333333333333;0.43478260869565216;0.6666666666666666;0.7391304347826086;0.37681159420289856;0.4;0.2;0.016;0.014;2_dataset_5750.png
0.3557422969187675;0.2283464566929134;0.4566929133858268;0.23622047244094488;0.3858267716535433;0.6220472440944882;0.5039370078740157;0.4566929133858268;0.7165354330708661;0.2;0.4;0.017;0.021;2_dataset_3335.png
0.375;0.2807017543859649;0.14912280701754385;0.42105263157894735;0.4298245614035088;0.34210526315789475;0.7105263157894737;0.6754385964912281;0.5263157894736842;0.2;0.4;0.019;0.016;23397.png
0.5066666666666667;0.19078947368421054;0.3881578947368421;0.28289473684210525;0.375;0.5328947368421053;0.5855263157894737;0.47368421052631576;0.6447368421052632;0.2;0.4;0.015;0.02;2_dataset_5744.png
0.3046875;0.23931623931623933;0.3076923076923077;0.47863247863247865;0.3162393162393162;0.452991452991453;0.6923076923076923;0.6837606837606838;0.49572649572649574;0.4;0.6;0.016;0.024;2_dataset_1522.png
0.42857142857142855;0.31666666666666665;0.31666666666666665;0.3416666666666667;0.35;0.5666666666666667;0.6083333333333333;0.5833333333333334;0.5583333333333333;0.4;0.4;0.014;0.02;2_dataset_685.png
0.37844611528822053;0.25165562913907286;0.33774834437086093;0.40397350993377484;0.2847682119205298;0.5165562913907285;0.6225165562913907;0.6357615894039735;0.4900662251655629;0.2;0.4;0.019;0.021;2_dataset_1244.png
0.4444444444444444;0.16428571428571428;0.32142857142857145;0.36428571428571427;0.4;0.44285714285714284;0.6571428571428571;0.5285714285714286;0.6214285714285714;0.2;0.4;0.015;0.021;2_dataset_2995.png
0.32367149758454106;0.22388059701492538;0.26865671641791045;0.4552238805970149;0.3208955223880597;0.417910447761194;0.6791044776119403;0.6343283582089553;0.5;0.2;0.4;0.018;0.023;2_dataset_3453.png
0.3533834586466165;0.2553191489361702;0.2198581560283688;0.46808510638297873;0.3546099290780142;0.40425531914893614;0.7163120567375887;0.6453900709219859;0.5035460992907801;0.4;0.6;0.019;0.021;2_dataset_875.png
0.2866666666666667;0.36046511627906974;0.2441860465116279;0.5;0.2558139534883721;0.43023255813953487;0.6976744186046512;0.7325581395348837;0.4883720930232558;0.2;0.4;0.015;0.02;2_dataset_4314.png
0.23785166240409208;0.16129032258064516;0.25806451612903225;0.3978494623655914;0.3978494623655914;0.3763440860215054;0.7204301075268817;0.5591397849462365;0.5591397849462365;0.2;0.4;0.017;0.023;25916.png
0.3977272727272727;0.2761904761904762;0.3047619047619048;0.47619047619047616;0.38095238095238093;0.45714285714285713;0.6952380952380952;0.6476190476190476;0.5714285714285714;0.2;0.6;0.012;0.022;2_dataset_4472.png
0.3396825396825397;0.17757009345794392;0.34579439252336447;0.2897196261682243;0.40186915887850466;0.45794392523364486;0.616822429906542;0.4672897196261682;0.6728971962616822;0.2;0.6;0.015;0.021;2_dataset_2003.png
0.40625;0.33076923076923076;0.24615384615384617;0.49230769230769234;0.36923076923076925;0.4076923076923077;0.7384615384615385;0.6923076923076923;0.5384615384615384;0.2;0.2;0.016;0.02;25902.png
0.31363636363636366;0.21739130434782608;0.2753623188405797;0.2898550724637681;0.42028985507246375;0.43478260869565216;0.6376811594202898;0.5072463768115942;0.6231884057971014;0.2;0.6;0.011;0.02;2_dataset_3309.png
0.3125;0.4380952380952381;0.3238095238095238;0.41904761904761906;0.29523809523809524;0.5904761904761905;0.6;0.7523809523809524;0.4666666666666667;0.4;0.2;0.016;0.021;2_dataset_5778.png
0.321875;0.23300970873786409;0.2912621359223301;0.3300970873786408;0.34951456310679613;0.4854368932038835;0.5922330097087378;0.5631067961165048;0.5631067961165048;0.2;0.4;0.016;0.02;2_dataset_2017.png
0.23579545454545456;0.2289156626506024;0.3132530120481928;0.4578313253012048;0.2891566265060241;0.4578313253012048;0.6265060240963856;0.6385542168674698;0.5180722891566265;0.2;0.6;0.016;0.022;2_dataset_2771.png
0.3681159420289855;0.23622047244094488;0.3700787401574803;0.23622047244094488;0.4330708661417323;0.5118110236220472;0.6141732283464567;0.4566929133858268;0.6929133858267716;0.2;0.4;0.015;0.023;2_dataset_4300.png
0.4764705882352941;0.25925925925925924;0.29012345679012347;0.30864197530864196;0.3271604938271605;0.5;0.5617283950617284;0.5679012345679012;0.5555555555555556;0.2;0.6;0.017;0.02;2_dataset_861.png
0.3076923076923077;0.2980769230769231;0.3269230769230769;0.4230769230769231;0.375;0.49038461538461536;0.6730769230769231;0.5673076923076923;0.6538461538461539;0.2;0.6;0.013;0.026;2_dataset_1278.png
0.3941798941798942;0.2483221476510067;0.2080536912751678;0.3691275167785235;0.37583892617449666;0.38926174496644295;0.6778523489932886;0.6174496644295302;0.5167785234899329;0.2;0.4;0.018;0.021;2_dataset_5779.png
0.20454545454545456;0.0;0.4222222222222222;0.24444444444444444;0.5333333333333333;0.4222222222222222;0.6888888888888889;0.24444444444444444;0.8444444444444444;0.2;0.2;0.011;0.02;2_dataset_4467.png
0.35;0.24489795918367346;0.3163265306122449;0.3163265306122449;0.3877551020408163;0.5102040816326531;0.6224489795918368;0.5612244897959183;0.5714285714285714;0.2;0.6;0.014;0.02;2_dataset_3308.png
0.35507246376811596;0.2925170068027211;0.2925170068027211;0.41496598639455784;0.32653061224489793;0.4557823129251701;0.6326530612244898;0.6666666666666666;0.5306122448979592;0.2;0.2;0.018;0.023;2_dataset_4301.png
0.23809523809523808;0.29333333333333333;0.4;0.3333333333333333;0.29333333333333333;0.6;0.49333333333333335;0.5733333333333334;0.6133333333333333;0.2;0.6;0.015;0.021;2_dataset_2770.png
0.36363636363636365;0.44642857142857145;0.2857142857142857;0.5178571428571429;0.26785714285714285;0.5089285714285714;0.625;0.8392857142857143;0.4732142857142857;0.2;0.4;0.014;0.022;2_dataset_4315.png
0.3684210526315789;0.2585034013605442;0.3469387755102041;0.43537414965986393;0.2857142857142857;0.5374149659863946;0.6530612244897959;0.6258503401360545;0.48299319727891155;0.2;0.4;0.019;0.021;2_dataset_874.png
0.31733333333333336;0.3949579831932773;0.37815126050420167;0.453781512605042;0.2773109243697479;0.6050420168067226;0.6302521008403361;0.7647058823529411;0.4369747899159664;0.4;0.2;0.015;0.025;2_dataset_2002.png
0.4147058823529412;0.2127659574468085;0.3191489361702128;0.3829787234042553;0.40425531914893614;0.44680851063829785;0.6595744680851063;0.5602836879432624;0.6170212765957447;0.2;0.6;0.017;0.02;2_dataset_4473.png
0.3964285714285714;0.17117117117117117;0.3783783783783784;0.32432432432432434;0.38738738738738737;0.4954954954954955;0.6216216216216216;0.4954954954954955;0.6486486486486487;0.2;0.4;0.014;0.02;20847.png
0.36944444444444446;0.15789473684210525;0.3383458646616541;0.3609022556390977;0.37593984962406013;0.45112781954887216;0.6390977443609023;0.5112781954887218;0.6240601503759399;0.2;0.4;0.015;0.024;2_dataset_1523.png
0.34375;0.25757575757575757;0.3787878787878788;0.4166666666666667;0.30303030303030304;0.5378787878787878;0.6136363636363636;0.6439393939393939;0.5303030303030303;0.6;0.6;0.016;0.024;2_dataset_5745.png
0.2706766917293233;0.25925925925925924;0.28703703703703703;0.4537037037037037;0.3425925925925926;0.4444444444444444;0.6574074074074074;0.6388888888888888;0.5370370370370371;0.2;0.6;0.019;0.021;2_dataset_3334.png
0.18125;0.3793103448275862;0.2413793103448276;0.5172413793103449;0.39655172413793105;0.39655172413793105;0.7068965517241379;0.8103448275862069;0.5344827586206896;0.2;0.4;0.016;0.02;2_dataset_3452.png
0.36789297658862874;0.19090909090909092;0.3090909090909091;0.38181818181818183;0.38181818181818183;0.43636363636363634;0.6363636363636364;0.5727272727272728;0.6181818181818182;0.2;0.4;0.013;0.023;2_dataset_2994.png
0.4666666666666667;0.18452380952380953;0.25595238095238093;0.3630952380952381;0.39285714285714285;0.39880952380952384;0.6785714285714286;0.5476190476190477;0.5714285714285714;0.2;0.4;0.018;0.02;2_dataset_5023.png
0.4666666666666667;0.25;0.33035714285714285;0.3125;0.38392857142857145;0.5178571428571429;0.5714285714285714;0.5535714285714286;0.625;0.2;0.6;0.012;0.02;2_dataset_1245.png
0.30357142857142855;0.3411764705882353;0.4470588235294118;0.32941176470588235;0.24705882352941178;0.6588235294117647;0.47058823529411764;0.5764705882352941;0.5882352941176471;0.2;0.6;0.014;0.02;27696.png
0.35795454545454547;0.3253968253968254;0.4444444444444444;0.3968253968253968;0.2857142857142857;0.626984126984127;0.5793650793650794;0.6349206349206349;0.5555555555555556;0.4;0.4;0.016;0.022;2_dataset_684.png
0.4642857142857143;0.35384615384615387;0.3076923076923077;0.43846153846153846;0.35384615384615387;0.4846153846153846;0.6384615384615384;0.7153846153846154;0.5538461538461539;0.2;0.2;0.014;0.02;2_dataset_1251.png
0.41233766233766234;0.44881889763779526;0.23622047244094488;0.5590551181102362;0.11023622047244094;0.5826771653543307;0.5748031496062992;0.8661417322834646;0.28346456692913385;0.2;0.2;0.014;0.022;2_dataset_3446.png
0.4007936507936508;0.2079207920792079;0.31683168316831684;0.37623762376237624;0.38613861386138615;0.46534653465346537;0.6435643564356436;0.5544554455445545;0.6039603960396039;0.2;0.4;0.012;0.021;2_dataset_4329.png
0.46153846153846156;0.24166666666666667;0.3333333333333333;0.4083333333333333;0.425;0.48333333333333334;0.6916666666666667;0.575;0.625;0.2;0.4;0.013;0.02;2_dataset_2980.png
0.2736842105263158;0.23076923076923078;0.25961538461538464;0.46153846153846156;0.34615384615384615;0.38461538461538464;0.7115384615384616;0.6346153846153846;0.5192307692307693;0.2;0.6;0.019;0.02;22922.png
0.33055555555555555;0.19327731092436976;0.35294117647058826;0.4117647058823529;0.3949579831932773;0.4117647058823529;0.6890756302521008;0.5462184873949579;0.6554621848739496;0.2;0.8;0.018;0.02;2_dataset_5037.png
0.36333333333333334;0.3761467889908257;0.27522935779816515;0.4954128440366973;0.27522935779816515;0.48623853211009177;0.6513761467889908;0.7522935779816514;0.46788990825688076;0.2;0.4;0.015;0.02;2_dataset_2758.png
0.22135416666666666;0.24705882352941178;0.3764705882352941;0.4235294117647059;0.27058823529411763;0.5176470588235295;0.5764705882352941;0.6235294117647059;0.5529411764705883;0.2;0.6;0.016;0.024;2_dataset_5751.png
0.3533834586466165;0.2198581560283688;0.2765957446808511;0.45390070921985815;0.36879432624113473;0.3900709219858156;0.6808510638297872;0.6453900709219859;0.5957446808510638;0.4;0.4;0.021;0.019;2_dataset_3320.png
0.2967032967032967;0.14814814814814814;0.32098765432098764;0.2962962962962963;0.4691358024691358;0.41975308641975306;0.6790123456790124;0.4444444444444444;0.691358024691358;0.2;0.6;0.013;0.021;2_dataset_1537.png
0.2631578947368421;0.2857142857142857;0.2761904761904762;0.49523809523809526;0.3047619047619048;0.41904761904761906;0.6761904761904762;0.7047619047619048;0.5047619047619047;0.2;0.6;0.019;0.021;24406.png
0.5526315789473685;0.2571428571428571;0.38571428571428573;0.3047619047619048;0.35714285714285715;0.5619047619047619;0.5666666666666667;0.5142857142857142;0.6285714285714286;0.2;0.4;0.019;0.02;25718.png
0.2833333333333333;0.45098039215686275;0.21568627450980393;0.2549019607843137;0.27450980392156865;0.6666666666666666;0.5294117647058824;0.5098039215686274;0.49019607843137253;0.2;0.6;0.009;0.02;24360.png
