zone_0;zone_1;zone_2;zone_3;zone_4;zone_5;zone_6;zone_7;zone_8;zone_9;zone_10;zone_11;zone_12;zone_13;zone_14;zone_15;zone_16;zone_17;zone_18;zone_19;zone_20;zone_21;zone_22;zone_23;zone_24;zone_25;zone_26;zone_27;zone_28;zone_29;zone_30;zone_31;zone_32;zone_33;zone_34;zone_35;zone_36;zone_37;zone_38;zone_39;zone_40;zone_41;zone_42;zone_43;zone_44;zone_45;zone_46;zone_47;zone_48;x_inter;y_inter;ratio_size;label
0.0;0.0;0.025;0.04375;0.040625;0.009375;0.0;0.0;0.01875;0.04375;0.015625;0.03125;0.025;0.0;0.0;0.0125;0.046875;0.03125;0.046875;0.01875;0.0;0.0;0.0;0.015625;0.0375;0.046875;0.003125;0.0;0.0;0.00625;0.0375;0.046875;0.046875;0.025;0.0;0.0;0.034375;0.05;0.04375;0.040625;0.03125;0.0;0.0;0.015625;0.01875;0.040625;0.04375;0.00625;0.0;0.2;0.4;1.0;2_dataset_3.png
0.0;0.00804289544235925;0.032171581769437;0.04289544235924933;0.040214477211796246;0.00804289544235925;0.0;0.0;0.03753351206434316;0.029490616621983913;0.010723860589812333;0.02680965147453083;0.021447721179624665;0.0;0.0;0.03753351206434316;0.029490616621983913;0.03485254691689008;0.04289544235924933;0.0160857908847185;0.0;0.0;0.002680965147453083;0.03753351206434316;0.04289544235924933;0.03753351206434316;0.0;0.0;0.002680965147453083;0.03485254691689008;0.04289544235924933;0.040214477211796246;0.00804289544235925;0.032171581769437;0.005361930294906166;0.00804289544235925;0.04289544235924933;0.040214477211796246;0.03485254691689008;0.02680965147453083;0.040214477211796246;0.0;0.0;0.0;0.010723860589812333;0.04289544235924933;0.040214477211796246;0.00804289544235925;0.0;0.2;0.4;1.0;2_dataset_2.png
0.0;0.0;0.023952095808383235;0.04491017964071856;0.03592814371257485;0.0029940119760479044;0.0;0.0;0.023952095808383235;0.038922155688622756;0.020958083832335328;0.04790419161676647;0.011976047904191617;0.0;0.0;0.03293413173652695;0.041916167664670656;0.04491017964071856;0.04491017964071856;0.0;0.0;0.0;0.005988023952095809;0.020958083832335328;0.03592814371257485;0.029940119760479042;0.0;0.0;0.0;0.005988023952095809;0.03293413173652695;0.04491017964071856;0.03592814371257485;0.023952095808383235;0.0;0.0;0.03592814371257485;0.04790419161676647;0.038922155688622756;0.041916167664670656;0.029940119760479042;0.0;0.0;0.041916167664670656;0.03293413173652695;0.038922155688622756;0.03592814371257485;0.0029940119760479044;0.0;0.2;0.4;1.0;2_dataset_0.png
0.0;0.0106951871657754;0.029411764705882353;0.0427807486631016;0.03208556149732621;0.0;0.0;0.0;0.040106951871657755;0.03208556149732621;0.01871657754010695;0.0427807486631016;0.0106951871657754;0.0;0.0;0.026737967914438502;0.0427807486631016;0.0427807486631016;0.0427807486631016;0.008021390374331552;0.0;0.0;0.016042780748663103;0.034759358288770054;0.0427807486631016;0.03208556149732621;0.0;0.0;0.0213903743315508;0.0427807486631016;0.0427807486631016;0.03208556149732621;0.00267379679144385;0.0213903743315508;0.0213903743315508;0.0053475935828877;0.013368983957219251;0.034759358288770054;0.026737967914438502;0.01871657754010695;0.0427807486631016;0.016042780748663103;0.0;0.0;0.016042780748663103;0.040106951871657755;0.0374331550802139;0.016042780748663103;0.0;0.2;0.6;1.0;2_dataset_1.png
0.0;0.0;0.017421602787456445;0.041811846689895474;0.05574912891986063;0.017421602787456445;0.0;0.0;0.017421602787456445;0.05574912891986063;0.03484320557491289;0.027874564459930314;0.0;0.0;0.0;0.024390243902439025;0.04878048780487805;0.013937282229965157;0.006968641114982578;0.0;0.0;0.0;0.013937282229965157;0.05574912891986063;0.05574912891986063;0.05574912891986063;0.03484320557491289;0.0;0.0;0.0;0.013937282229965157;0.003484320557491289;0.027874564459930314;0.05574912891986063;0.0;0.0;0.020905923344947737;0.027874564459930314;0.041811846689895474;0.05574912891986063;0.020905923344947737;0.0;0.006968641114982578;0.05574912891986063;0.04878048780487805;0.03484320557491289;0.006968641114982578;0.0;0.0;0.2;0.6;1.0;5_dataset_46.png
0.002857142857142857;0.02857142857142857;0.04285714285714286;0.045714285714285714;0.04;0.04;0.005714285714285714;0.02;0.045714285714285714;0.022857142857142857;0.022857142857142857;0.022857142857142857;0.02;0.0;0.005714285714285714;0.045714285714285714;0.017142857142857144;0.005714285714285714;0.0;0.0;0.0;0.017142857142857144;0.045714285714285714;0.045714285714285714;0.045714285714285714;0.011428571428571429;0.0;0.0;0.008571428571428572;0.02;0.0;0.022857142857142857;0.04285714285714286;0.002857142857142857;0.0;0.002857142857142857;0.037142857142857144;0.03142857142857143;0.011428571428571429;0.045714285714285714;0.011428571428571429;0.0;0.0;0.03142857142857143;0.045714285714285714;0.045714285714285714;0.037142857142857144;0.002857142857142857;0.0;0.2;0.6;1.0;5_dataset_8.png
0.0024937655860349127;0.0199501246882793;0.029925187032418952;0.0399002493765586;0.0399002493765586;0.0399002493765586;0.017456359102244388;0.017456359102244388;0.0399002493765586;0.0399002493765586;0.02493765586034913;0.0199501246882793;0.0199501246882793;0.004987531172069825;0.0024937655860349127;0.034912718204488775;0.0399002493765586;0.012468827930174564;0.0;0.0;0.0;0.007481296758104738;0.0399002493765586;0.0399002493765586;0.0399002493765586;0.032418952618453865;0.0024937655860349127;0.0;0.007481296758104738;0.029925187032418952;0.012468827930174564;0.00997506234413965;0.032418952618453865;0.029925187032418952;0.0;0.0;0.029925187032418952;0.029925187032418952;0.0199501246882793;0.032418952618453865;0.034912718204488775;0.0;0.0;0.012468827930174564;0.03740648379052369;0.0399002493765586;0.02493765586034913;0.007481296758104738;0.0;0.2;0.6;1.0;5_dataset_9.png
0.0;0.0;0.023890784982935155;0.040955631399317405;0.051194539249146756;0.017064846416382253;0.0;0.0;0.010238907849829351;0.05460750853242321;0.030716723549488054;0.013651877133105802;0.0034129692832764505;0.0;0.0;0.013651877133105802;0.05460750853242321;0.023890784982935155;0.023890784982935155;0.010238907849829351;0.0;0.0;0.027303754266211604;0.05460750853242321;0.04436860068259386;0.04436860068259386;0.04778156996587031;0.0;0.0;0.006825938566552901;0.006825938566552901;0.0;0.013651877133105802;0.05460750853242321;0.0;0.0;0.030716723549488054;0.020477815699658702;0.013651877133105802;0.03754266211604096;0.040955631399317405;0.0;0.0;0.03754266211604096;0.04778156996587031;0.05460750853242321;0.040955631399317405;0.0034129692832764505;0.0;0.2;0.6;1.0;5_dataset_47.png
0.0;0.013513513513513514;0.02702702702702703;0.04054054054054054;0.05067567567567568;0.02702702702702703;0.0;0.0;0.0472972972972973;0.05067567567567568;0.02702702702702703;0.02364864864864865;0.0033783783783783786;0.0;0.0;0.04391891891891892;0.04054054054054054;0.04054054054054054;0.05067567567567568;0.010135135135135136;0.0;0.0;0.030405405405405407;0.04391891891891892;0.02027027027027027;0.02364864864864865;0.05067567567567568;0.0;0.0;0.0;0.0;0.0;0.02364864864864865;0.0472972972972973;0.0;0.0;0.016891891891891893;0.02364864864864865;0.037162162162162164;0.05067567567567568;0.010135135135135136;0.0;0.0;0.037162162162162164;0.05067567567567568;0.033783783783783786;0.0033783783783783786;0.0;0.0;0.4;0.6;1.0;5_dataset_45.png
0.0;0.0;0.003816793893129771;0.03816793893129771;0.05725190839694656;0.0;0.0;0.0;0.003816793893129771;0.05725190839694656;0.05725190839694656;0.019083969465648856;0.0;0.0;0.0;0.011450381679389313;0.061068702290076333;0.05343511450381679;0.03816793893129771;0.003816793893129771;0.0;0.0;0.030534351145038167;0.061068702290076333;0.04580152671755725;0.05725190839694656;0.030534351145038167;0.0;0.0;0.003816793893129771;0.011450381679389313;0.007633587786259542;0.05725190839694656;0.022900763358778626;0.0;0.0;0.003816793893129771;0.026717557251908396;0.04961832061068702;0.04961832061068702;0.003816793893129771;0.0;0.0;0.019083969465648856;0.061068702290076333;0.04580152671755725;0.007633587786259542;0.0;0.0;0.4;0.6;1.0;5_dataset_44.png
0.0;0.0;0.01098901098901099;0.03663003663003663;0.054945054945054944;0.03296703296703297;0.0;0.0;0.01098901098901099;0.054945054945054944;0.05128205128205128;0.04395604395604396;0.02197802197802198;0.0;0.0;0.047619047619047616;0.047619047619047616;0.0;0.0;0.0;0.0;0.0;0.054945054945054944;0.054945054945054944;0.03663003663003663;0.018315018315018316;0.0;0.0;0.0;0.007326007326007326;0.029304029304029304;0.047619047619047616;0.05860805860805861;0.02564102564102564;0.0;0.0;0.0;0.029304029304029304;0.047619047619047616;0.05860805860805861;0.02197802197802198;0.0;0.0;0.0;0.047619047619047616;0.03296703296703297;0.014652014652014652;0.0;0.0;0.2;0.6;1.0;5_dataset_40.png
0.0;0.0;0.02734375;0.05859375;0.02734375;0.0;0.0;0.0;0.01953125;0.0625;0.0390625;0.01171875;0.0;0.0;0.0;0.04296875;0.0625;0.0625;0.05859375;0.0078125;0.0;0.0;0.01171875;0.03515625;0.0078125;0.046875;0.03125;0.0;0.0;0.0;0.0;0.01171875;0.0625;0.01953125;0.0;0.0;0.0234375;0.05859375;0.0625;0.03515625;0.0;0.0;0.0;0.0390625;0.0546875;0.01953125;0.0;0.0;0.0;0.4;0.6;1.0;5_dataset_41.png
0.0;0.0;0.014218009478672985;0.07109004739336493;0.014218009478672985;0.0;0.0;0.0;0.004739336492890996;0.07109004739336493;0.05687203791469194;0.014218009478672985;0.0;0.0;0.0;0.018957345971563982;0.07582938388625593;0.07582938388625593;0.07582938388625593;0.014218009478672985;0.0;0.0;0.014218009478672985;0.04739336492890995;0.023696682464454975;0.07582938388625593;0.009478672985781991;0.0;0.0;0.0;0.0;0.052132701421800945;0.04739336492890995;0.0;0.0;0.0;0.004739336492890996;0.052132701421800945;0.06635071090047394;0.004739336492890996;0.0;0.0;0.0;0.023696682464454975;0.061611374407582936;0.009478672985781991;0.0;0.0;0.0;0.4;0.6;1.0;5_dataset_43.png
0.0;0.0;0.01195219123505976;0.055776892430278883;0.02390438247011952;0.0;0.0;0.0;0.0;0.05976095617529881;0.05179282868525897;0.00796812749003984;0.0;0.0;0.0;0.0199203187250996;0.06374501992031872;0.06374501992031872;0.06374501992031872;0.01593625498007968;0.0;0.0;0.043824701195219126;0.05976095617529881;0.02390438247011952;0.05976095617529881;0.03187250996015936;0.0;0.0;0.0;0.0;0.0199203187250996;0.06374501992031872;0.00796812749003984;0.0;0.0;0.00398406374501992;0.03187250996015936;0.05976095617529881;0.03187250996015936;0.0;0.0;0.0;0.027888446215139442;0.06374501992031872;0.03187250996015936;0.0;0.0;0.0;0.4;0.6;1.0;5_dataset_42.png
0.0;0.003205128205128205;0.038461538461538464;0.04807692307692308;0.04487179487179487;0.016025641025641024;0.0;0.0;0.02564102564102564;0.05128205128205128;0.028846153846153848;0.041666666666666664;0.02564102564102564;0.0;0.0;0.022435897435897436;0.05128205128205128;0.019230769230769232;0.003205128205128205;0.0;0.0;0.0;0.003205128205128205;0.041666666666666664;0.04807692307692308;0.01282051282051282;0.0;0.0;0.0;0.0;0.01282051282051282;0.04807692307692308;0.04807692307692308;0.009615384615384616;0.0;0.0;0.028846153846153848;0.04807692307692308;0.038461538461538464;0.05128205128205128;0.03205128205128205;0.0;0.0;0.016025641025641024;0.038461538461538464;0.038461538461538464;0.04807692307692308;0.016025641025641024;0.0;0.2;0.6;1.0;5_dataset_31.png
0.0;0.007272727272727273;0.03636363636363636;0.05454545454545454;0.05818181818181818;0.04;0.0;0.0;0.04363636363636364;0.05454545454545454;0.03272727272727273;0.02909090909090909;0.01090909090909091;0.0;0.0;0.03272727272727273;0.05818181818181818;0.01090909090909091;0.0;0.0;0.0;0.0;0.0036363636363636364;0.04727272727272727;0.05818181818181818;0.02181818181818182;0.0;0.0;0.0;0.0;0.0036363636363636364;0.03636363636363636;0.05818181818181818;0.014545454545454545;0.0;0.0;0.0036363636363636364;0.02909090909090909;0.04;0.05818181818181818;0.02181818181818182;0.0;0.0;0.01090909090909091;0.05454545454545454;0.04363636363636364;0.025454545454545455;0.0;0.0;0.2;0.6;1.0;5_dataset_25.png
0.0;0.0;0.02575107296137339;0.060085836909871244;0.055793991416309016;0.004291845493562232;0.0;0.0;0.017167381974248927;0.06866952789699571;0.034334763948497854;0.017167381974248927;0.0;0.0;0.0;0.034334763948497854;0.060085836909871244;0.0;0.0;0.0;0.0;0.0;0.030042918454935622;0.06866952789699571;0.055793991416309016;0.03862660944206009;0.0;0.0;0.0;0.0;0.030042918454935622;0.04721030042918455;0.06866952789699571;0.0;0.0;0.0;0.004291845493562232;0.034334763948497854;0.06437768240343347;0.055793991416309016;0.0;0.0;0.0;0.030042918454935622;0.060085836909871244;0.034334763948497854;0.0;0.0;0.0;0.2;0.6;1.0;5_dataset_19.png
0.0;0.0;0.021660649819494584;0.05054151624548736;0.05776173285198556;0.02888086642599278;0.0;0.0;0.018050541516245487;0.05776173285198556;0.04332129963898917;0.02888086642599278;0.018050541516245487;0.0;0.0;0.039711191335740074;0.05415162454873646;0.0036101083032490976;0.0;0.0;0.0;0.0;0.018050541516245487;0.05776173285198556;0.05054151624548736;0.01444043321299639;0.0;0.0;0.0;0.0;0.01444043321299639;0.04332129963898917;0.05776173285198556;0.021660649819494584;0.0;0.0;0.0036101083032490976;0.032490974729241874;0.04693140794223827;0.05776173285198556;0.02888086642599278;0.0;0.0;0.018050541516245487;0.05415162454873646;0.039711191335740074;0.018050541516245487;0.0;0.0;0.2;0.6;1.0;5_dataset_18.png
0.0;0.0;0.0375;0.06666666666666667;0.06666666666666667;0.0125;0.0;0.0;0.020833333333333332;0.0625;0.029166666666666667;0.0375;0.004166666666666667;0.0;0.0;0.03333333333333333;0.05416666666666667;0.0;0.0;0.0;0.0;0.0;0.03333333333333333;0.058333333333333334;0.0125;0.0;0.0;0.0;0.0;0.008333333333333333;0.05416666666666667;0.06666666666666667;0.05416666666666667;0.004166666666666667;0.0;0.0;0.0;0.029166666666666667;0.058333333333333334;0.0625;0.008333333333333333;0.0;0.0;0.0125;0.0625;0.041666666666666664;0.008333333333333333;0.0;0.0;0.2;0.4;1.0;5_dataset_24.png
0.0;0.0;0.03676470588235294;0.058823529411764705;0.05514705882352941;0.01838235294117647;0.0;0.0;0.007352941176470588;0.058823529411764705;0.03676470588235294;0.029411764705882353;0.011029411764705883;0.0;0.0;0.025735294117647058;0.058823529411764705;0.003676470588235294;0.0;0.0;0.0;0.0;0.025735294117647058;0.058823529411764705;0.05514705882352941;0.01838235294117647;0.0;0.0;0.0;0.0;0.014705882352941176;0.04044117647058824;0.058823529411764705;0.014705882352941176;0.0;0.0;0.011029411764705883;0.029411764705882353;0.04779411764705882;0.058823529411764705;0.01838235294117647;0.0;0.0;0.022058823529411766;0.05514705882352941;0.04411764705882353;0.025735294117647058;0.0;0.0;0.2;0.6;1.0;5_dataset_30.png
0.0;0.0;0.012048192771084338;0.04417670682730924;0.060240963855421686;0.008032128514056224;0.0;0.0;0.004016064257028112;0.05220883534136546;0.060240963855421686;0.03614457831325301;0.008032128514056224;0.0;0.0;0.012048192771084338;0.0642570281124498;0.03614457831325301;0.0;0.0;0.0;0.0;0.0;0.040160642570281124;0.0642570281124498;0.040160642570281124;0.0;0.0;0.0;0.0;0.0;0.028112449799196786;0.0642570281124498;0.024096385542168676;0.0;0.0;0.012048192771084338;0.040160642570281124;0.05622489959839357;0.0642570281124498;0.028112449799196786;0.0;0.0;0.01606425702811245;0.05622489959839357;0.040160642570281124;0.024096385542168676;0.004016064257028112;0.0;0.2;0.6;1.0;5_dataset_26.png
0.0;0.0;0.023622047244094488;0.05905511811023622;0.051181102362204724;0.0;0.0;0.0;0.011811023622047244;0.06299212598425197;0.04330708661417323;0.027559055118110236;0.0;0.0;0.0;0.023622047244094488;0.06299212598425197;0.015748031496062992;0.0;0.0;0.0;0.0;0.003937007874015748;0.05511811023622047;0.05905511811023622;0.011811023622047244;0.0;0.0;0.0;0.0;0.011811023622047244;0.051181102362204724;0.05905511811023622;0.007874015748031496;0.0;0.0;0.011811023622047244;0.03543307086614173;0.04330708661417323;0.06299212598425197;0.015748031496062992;0.0;0.0;0.027559055118110236;0.06299212598425197;0.06299212598425197;0.03543307086614173;0.0;0.0;0.2;0.6;1.0;5_dataset_32.png
0.0;0.0;0.015463917525773196;0.06701030927835051;0.07216494845360824;0.0;0.0;0.0;0.0;0.061855670103092786;0.05154639175257732;0.03608247422680412;0.0;0.0;0.0;0.0;0.08247422680412371;0.015463917525773196;0.0;0.0;0.0;0.0;0.0;0.061855670103092786;0.06701030927835051;0.005154639175257732;0.0;0.0;0.0;0.0;0.005154639175257732;0.05670103092783505;0.07731958762886598;0.010309278350515464;0.0;0.0;0.0;0.02577319587628866;0.05670103092783505;0.07731958762886598;0.010309278350515464;0.0;0.0;0.010309278350515464;0.07731958762886598;0.04639175257731959;0.010309278350515464;0.0;0.0;0.2;0.6;1.0;5_dataset_33.png
0.0;0.008241758241758242;0.03021978021978022;0.04395604395604396;0.04120879120879121;0.02197802197802198;0.0;0.0;0.04120879120879121;0.04120879120879121;0.03296703296703297;0.04120879120879121;0.03571428571428571;0.0;0.0;0.03571428571428571;0.04120879120879121;0.013736263736263736;0.008241758241758242;0.008241758241758242;0.0;0.0;0.008241758241758242;0.038461538461538464;0.04395604395604396;0.03021978021978022;0.0027472527472527475;0.0;0.0;0.0;0.0027472527472527475;0.027472527472527472;0.04395604395604396;0.027472527472527472;0.0;0.0;0.019230769230769232;0.03296703296703297;0.03296703296703297;0.04120879120879121;0.04120879120879121;0.0;0.0;0.03296703296703297;0.04395604395604396;0.04395604395604396;0.03296703296703297;0.008241758241758242;0.0;0.2;0.6;1.0;5_dataset_27.png
0.0;0.0;0.05726872246696035;0.07048458149779736;0.05286343612334802;0.00881057268722467;0.0;0.0;0.0;0.07048458149779736;0.01762114537444934;0.030837004405286344;0.0;0.0;0.0;0.01762114537444934;0.07048458149779736;0.0;0.0;0.0;0.0;0.0;0.01762114537444934;0.07048458149779736;0.05286343612334802;0.03524229074889868;0.0;0.0;0.0;0.0;0.030837004405286344;0.03524229074889868;0.07048458149779736;0.0;0.0;0.0;0.0;0.01762114537444934;0.039647577092511016;0.06607929515418502;0.0;0.0;0.0;0.030837004405286344;0.07048458149779736;0.05286343612334802;0.013215859030837005;0.0;0.0;0.2;0.6;1.0;5_dataset_23.png
0.0;0.0;0.0364963503649635;0.04744525547445255;0.058394160583941604;0.021897810218978103;0.0;0.0;0.0;0.05474452554744526;0.043795620437956206;0.025547445255474453;0.0036496350364963502;0.0;0.0;0.0036496350364963502;0.05474452554744526;0.021897810218978103;0.0;0.0;0.0;0.0;0.029197080291970802;0.058394160583941604;0.029197080291970802;0.01824817518248175;0.0;0.0;0.0;0.029197080291970802;0.04744525547445255;0.043795620437956206;0.058394160583941604;0.010948905109489052;0.0;0.0;0.0072992700729927005;0.051094890510948905;0.051094890510948905;0.058394160583941604;0.010948905109489052;0.0;0.0;0.0036496350364963502;0.04744525547445255;0.051094890510948905;0.021897810218978103;0.0;0.0;0.2;0.6;1.0;5_dataset_37.png
0.0;0.0;0.0196078431372549;0.050980392156862744;0.06274509803921569;0.043137254901960784;0.0;0.0;0.0196078431372549;0.06274509803921569;0.043137254901960784;0.027450980392156862;0.00784313725490196;0.0;0.0;0.043137254901960784;0.0392156862745098;0.0;0.0;0.0;0.0;0.0;0.054901960784313725;0.06274509803921569;0.058823529411764705;0.03529411764705882;0.0;0.0;0.0;0.00784313725490196;0.0196078431372549;0.043137254901960784;0.06274509803921569;0.0;0.0;0.0;0.0;0.0196078431372549;0.054901960784313725;0.047058823529411764;0.0;0.0;0.0;0.0;0.054901960784313725;0.050980392156862744;0.00784313725490196;0.0;0.0;0.2;0.6;1.0;5_dataset_36.png
0.0;0.0;0.0;0.03535353535353535;0.0707070707070707;0.010101010101010102;0.0;0.0;0.010101010101010102;0.07575757575757576;0.07575757575757576;0.045454545454545456;0.0;0.0;0.0;0.04040404040404041;0.07575757575757576;0.005050505050505051;0.0;0.0;0.0;0.0;0.005050505050505051;0.07575757575757576;0.04040404040404041;0.0;0.0;0.0;0.0;0.0;0.030303030303030304;0.08080808080808081;0.030303030303030304;0.0;0.0;0.0;0.0;0.025252525252525252;0.0707070707070707;0.06565656565656566;0.0;0.0;0.0;0.0;0.06565656565656566;0.050505050505050504;0.015151515151515152;0.0;0.0;0.2;0.4;1.0;5_dataset_22.png
